m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080
0.01,0.01,7544.656481481482,7525.285313376988,8044530,1069
0.01,0.01,7544.656481481482,7550.914794007491,8064377,1068
0.01,0.01,7544.656481481482,7556.063255813953,8122768,1075
0.01,0.01,7544.656481481482,7525.847521047708,8045131,1069
0.01,0.01,7544.656481481482,7552.501405810684,8058519,1067
0.01,0.01,7544.656481481482,7539.943820224719,8052660,1068
0.01,0.01,7544.656481481482,7527.15406162465,8061582,1071
0.01,0.01,7544.656481481482,7563.304429783223,8024666,1061
0.01,0.01,7544.656481481482,7550.167597765363,8108880,1074
0.01,0.01,7544.656481481482,7563.136576239476,8084993,1069
0.01,0.01,7544.656481481482,7546.370335820896,8089709,1072
0.01,0.01,7544.656481481482,7512.362441314554,8000666,1065
0.01,0.01,7544.656481481482,7549.424270931327,8025038,1063
0.01,0.01,7544.656481481482,7527.953227315248,8047382,1069
0.01,0.01,7544.656481481482,7565.825559701492,8110565,1072
0.01,0.01,7544.656481481482,7538.8121495327105,8066529,1070
0.01,0.01,7544.656481481482,7550.195121951219,8048508,1066
0.01,0.01,7544.656481481482,7558.219831618335,8079737,1069
0.01,0.01,7544.656481481482,7556.1487371375115,8077523,1069
0.01,0.01,7544.656481481482,7532.0994371482175,8029218,1066
0.01,0.01,7544.656481481482,7536.984919886899,7996741,1061
0.01,0.01,7544.656481481482,7540.744402985075,8083678,1072
0.01,0.01,7544.656481481482,7555.970919324578,8054665,1066
0.01,0.01,7544.656481481482,7516.821763602252,8012932,1066
0.01,0.01,7544.656481481482,7562.4673507462685,8106965,1072
0.01,0.01,7544.656481481482,7534.650140318055,8054541,1069
0.01,0.01,7544.656481481482,7554.212347988774,8075453,1069
0.01,0.01,7544.656481481482,7562.270599250936,8076505,1068
0.01,0.01,7544.656481481482,7550.254664179104,8093873,1072
0.01,0.01,7544.656481481482,7550.94953271028,8079516,1070
0.01,0.01,7544.656481481482,7539.271281571562,8059481,1069
0.01,0.01,7544.656481481482,7531.6604303087,8051345,1069
0.01,0.01,7544.656481481482,7544.3414179104475,8087534,1072
0.01,0.01,7544.656481481482,7557.637640449439,8071557,1068
0.01,0.01,7544.656481481482,7570.564078578111,8092933,1069
0.01,0.01,7544.656481481482,7531.406162464986,8066136,1071
0.01,0.01,7544.656481481482,7523.415111940299,8065101,1072
0.01,0.01,7544.656481481482,7539.440375586854,8029504,1065
0.01,0.01,7544.656481481482,7549.054307116105,8062390,1068
0.01,0.01,7544.656481481482,7561.6585594013095,8083413,1069
0.01,0.01,7544.656481481482,7554.33426443203,8113355,1074
0.01,0.01,7544.656481481482,7543.935634328358,8087099,1072
0.01,0.01,7544.656481481482,7534.183940242764,8069111,1071
0.01,0.01,7544.656481481482,7568.247403210576,8014774,1059
0.01,0.01,7544.656481481482,7510.792717086835,8044059,1071
0.01,0.01,7544.656481481482,7544.411048689139,8057431,1068
0.01,0.01,7544.656481481482,7557.3232799246,8018320,1061
0.01,0.01,7544.656481481482,7554.6420560747665,8083467,1070
0.01,0.01,7544.656481481482,7545.251396648045,8103600,1074
0.01,0.01,7544.656481481482,7557.116104868914,8071000,1068
0.01,0.01,7544.656481481482,7542.669475655431,8055571,1068
0.01,0.01,7544.656481481482,7562.7192164179105,8107235,1072
0.01,0.01,7544.656481481482,7538.417520969245,8088722,1073
0.01,0.01,7544.656481481482,7541.683473389356,8077143,1071
0.01,0.01,7544.656481481482,7560.903828197946,8097728,1071
0.01,0.01,7544.656481481482,7554.444340505145,8075701,1069
0.01,0.01,7544.656481481482,7514.840225563909,7995790,1064
0.01,0.01,7544.656481481482,7534.101869158879,8061489,1070
0.01,0.01,7544.656481481482,7536.042253521126,8025885,1065
0.01,0.01,7544.656481481482,7543.259120673527,8063744,1069
0.01,0.01,7544.656481481482,7544.223880597015,8087408,1072
0.01,0.01,7544.656481481482,7547.384543761639,8105891,1074
0.01,0.01,7544.656481481482,7564.502808988764,8078889,1068
0.01,0.01,7544.656481481482,7521.223573433115,8040188,1069
0.01,0.01,7544.656481481482,7547.781630740394,8053483,1067
0.01,0.01,7544.656481481482,7535.972998137802,8093635,1074
0.01,0.01,7544.656481481482,7549.401124648547,8055211,1067
0.01,0.01,7544.656481481482,7552.636194029851,8096426,1072
0.01,0.01,7544.656481481482,7554.336753731343,8098249,1072
0.01,0.01,7544.656481481482,7535.417520969245,8085503,1073
0.01,0.01,7544.656481481482,7504.763823805061,8007583,1067
0.01,0.01,7544.656481481482,7520.679104477612,8062168,1072
0.01,0.01,7544.656481481482,7559.554934823092,8118962,1074
0.01,0.01,7544.656481481482,7550.646182495345,8109394,1074
0.01,0.01,7544.656481481482,7550.863551401869,8079424,1070
0.01,0.01,7544.656481481482,7544.380149812734,8057398,1068
0.01,0.01,7544.656481481482,7540.789915966387,8076186,1071
0.01,0.01,7544.656481481482,7546.411214953271,8074660,1070
0.01,0.01,7544.656481481482,7557.151969981238,8055924,1066
0.01,0.01,7544.656481481482,7547.342696629214,8060562,1068
0.01,0.01,7544.656481481482,7547.91061452514,8106456,1074
0.01,0.01,7544.656481481482,7574.5201499531395,8082013,1067
0.01,0.01,7544.656481481482,7543.311152764761,8048713,1067
0.01,0.01,7544.656481481482,7555.703842549204,8061936,1067
0.01,0.01,7544.656481481482,7542.777881911902,8048144,1067
0.01,0.01,7544.656481481482,7542.896261682243,8070899,1070
0.01,0.01,7544.656481481482,7552.712954333644,8104061,1073
0.01,0.01,7544.656481481482,7562.736694677871,8099691,1071
0.01,0.01,7544.656481481482,7540.983208955224,8083934,1072
0.01,0.01,7544.656481481482,7558.687791239516,8110472,1073
0.01,0.01,7544.656481481482,7561.331138287865,8037695,1063
0.01,0.01,7544.656481481482,7531.9429906542055,8059179,1070
0.01,0.01,7544.656481481482,7537.078212290503,8094822,1074
0.01,0.01,7544.656481481482,7541.773320895522,8084781,1072
0.01,0.01,7544.656481481482,7541.316231343284,8084291,1072
0.01,0.01,7544.656481481482,7544.154562383613,8102422,1074
0.01,0.01,7544.656481481482,7559.103738317757,8088241,1070
0.01,0.01,7544.656481481482,7557.6419868791,8064004,1067
0.01,0.01,7544.656481481482,7568.364915572232,8067877,1066
0.01,0.01,7544.656481481482,7513.078139534884,8076559,1075
0.01,0.01,7544.656481481482,7548.361602982292,8099392,1073
0.01,0.01,7544.656481481482,7554.77923292797,8076059,1069
0.01,0.01,7544.656481481482,7499.878391019644,8017370,1069
0.01,0.01,7544.656481481482,7543.093457943925,8071110,1070
0.01,0.01,7544.656481481482,7554.66230121609,8075934,1069
0.01,0.01,7544.656481481482,7528.2801120448175,8062788,1071
0.01,0.01,7544.656481481482,7547.505597014925,8090926,1072
0.01,0.01,7544.656481481482,7553.805816135085,8052357,1066
0.01,0.01,7544.656481481482,7540.982226379794,8061310,1069
0.01,0.01,7544.656481481482,7584.195327102804,8115089,1070
0.01,0.01,7544.656481481482,7534.49671977507,8039308,1067
0.01,0.01,7544.656481481482,7532.355472404116,8052088,1069
0.01,0.01,7544.656481481482,7558.036346691519,8109773,1073
0.01,0.01,7544.656481481482,7546.654275092937,8120200,1076
0.01,0.01,7544.656481481482,7540.586206896552,8091049,1073
0.01,0.01,7544.656481481482,7562.689138576779,8076952,1068
0.01,0.01,7544.656481481482,7570.164011246486,8077365,1067
0.01,0.01,7544.656481481482,7555.965290806755,8054659,1066
0.01,0.01,7544.656481481482,7541.213483146067,8054016,1068
0.01,0.01,7544.656481481482,7530.148182665424,8079849,1073
0.01,0.01,7544.656481481482,7539.776515151515,7962004,1056
0.01,0.01,7544.656481481482,7570.67726847521,8093054,1069
0.01,0.01,7544.656481481482,7515.815196998124,8011859,1066
0.01,0.01,7544.656481481482,7553.75302889096,8105177,1073
0.01,0.01,7544.656481481482,7558.96,8125882,1075
0.01,0.01,7544.656481481482,7551.960710944808,8073046,1069
0.01,0.01,7544.656481481482,7522.019607843137,8056083,1071
0.01,0.01,7544.656481481482,7536.603578154426,8003873,1062
0.01,0.01,7544.656481481482,7553.935211267606,8044941,1065
0.01,0.01,7544.656481481482,7546.110694183865,8044154,1066
0.01,0.01,7544.656481481482,7553.867605633803,8044869,1065
0.01,0.01,7544.656481481482,7548.133147113594,8106695,1074
0.01,0.01,7544.656481481482,7560.875468164794,8075015,1068
0.01,0.01,7544.656481481482,7535.701506591337,8002915,1062
0.01,0.01,7544.656481481482,7576.647663551402,8107013,1070
0.01,0.01,7544.656481481482,7536.469273743017,8094168,1074
0.01,0.01,7544.656481481482,7545.978424015009,8044013,1066
0.01,0.01,7544.656481481482,7540.913533834587,8023532,1064
0.01,0.01,7544.656481481482,7553.638733705773,8112608,1074
0.01,0.01,7544.656481481482,7541.061797752809,8053854,1068
0.01,0.01,7544.656481481482,7556.817504655493,8116022,1074
0.01,0.01,7544.656481481482,7555.412535079514,8076736,1069
0.01,0.01,7544.656481481482,7536.997198879551,8072124,1071
0.01,0.01,7544.656481481482,7545.393457943926,8073571,1070
0.01,0.01,7544.656481481482,7539.972922502334,8075311,1071
0.01,0.01,7544.656481481482,7564.460959548448,8041022,1063
0.01,0.01,7544.656481481482,7554.54911131899,8075813,1069
0.01,0.01,7544.656481481482,7533.9048507462685,8076346,1072
0.01,0.01,7544.656481481482,7557.097947761194,8101209,1072
0.01,0.01,7544.656481481482,7563.614593077643,8085504,1069
0.01,0.01,7544.656481481482,7550.464854732896,8056346,1067
0.01,0.01,7544.656481481482,7557.550046772685,8079021,1069
0.01,0.01,7544.656481481482,7510.588679245283,7961224,1060
0.01,0.01,7544.656481481482,7505.743902439024,8001123,1066
0.01,0.01,7544.656481481482,7544.129906542056,8072219,1070
0.01,0.01,7544.656481481482,7573.376283846872,8111086,1071
0.01,0.01,7544.656481481482,7530.593427230047,8020082,1065
0.01,0.01,7544.656481481482,7547.179702048417,8105671,1074
0.01,0.01,7544.656481481482,7560.480373831776,8089714,1070
0.01,0.01,7544.656481481482,7533.372439478585,8090842,1074
0.01,0.01,7544.656481481482,7547.33395522388,8090742,1072
0.01,0.01,7544.656481481482,7542.321126760563,8032572,1065
0.01,0.01,7544.656481481482,7546.162313432836,8089486,1072
0.01,0.01,7544.656481481482,7536.2307692307695,8033622,1066
0.01,0.01,7544.656481481482,7540.669776119403,8083598,1072
0.01,0.01,7544.656481481482,7545.919400187441,8051496,1067
0.01,0.01,7544.656481481482,7549.202803738318,8077647,1070
0.01,0.01,7544.656481481482,7534.264981273408,8046595,1068
0.01,0.01,7544.656481481482,7539.969130028064,8060227,1069
0.01,0.01,7544.656481481482,7522.484593837535,8056581,1071
0.01,0.01,7544.656481481482,7557.449207828518,8109143,1073
0.01,0.01,7544.656481481482,7575.416433239962,8113271,1071
0.01,0.01,7544.656481481482,7535.987839101965,8055971,1069
0.01,0.01,7544.656481481482,7520.420805998126,8024289,1067
0.01,0.01,7544.656481481482,7569.140318054257,8091411,1069
0.01,0.01,7544.656481481482,7533.523004694835,8023202,1065
0.01,0.01,7544.656481481482,7558.911048689139,8072917,1068
0.01,0.01,7544.656481481482,7549.886405959031,8108578,1074
0.01,0.01,7544.656481481482,7548.432306255836,8084371,1071
0.01,0.01,7544.656481481482,7562.3030869971935,8084102,1069
0.01,0.01,7544.656481481482,7528.758426966292,8040714,1068
0.01,0.01,7544.656481481482,7566.036414565826,8103225,1071
0.01,0.01,7544.656481481482,7536.497201492537,8079125,1072
0.01,0.01,7544.656481481482,7542.990636704119,8055914,1068
0.01,0.01,7544.656481481482,7536.032802249297,8040947,1067
0.01,0.01,7544.656481481482,7560.827392120075,8059842,1066
0.01,0.01,7544.656481481482,7553.301025163094,8104692,1073
0.01,0.01,7544.656481481482,7541.574626865671,8084568,1072
0.01,0.01,7544.656481481482,7536.12041392286,8010896,1063
0.01,0.01,7544.656481481482,7538.639252336448,8066344,1070
0.01,0.01,7544.656481481482,7536.01026119403,8078603,1072
0.01,0.01,7544.656481481482,7547.829608938548,8106369,1074
0.01,0.01,7544.656481481482,7569.521983161833,8091819,1069
0.01,0.01,7544.656481481482,7539.871268656716,8082742,1072
0.01,0.01,7544.656481481482,7556.858341099721,8108509,1073
0.01,0.01,7544.656481481482,7549.5528531337695,8070472,1069
0.01,0.01,7544.656481481482,7520.888157894737,8002225,1064
0.01,0.01,7544.656481481482,7496.632366697849,8013900,1069
0.01,0.01,7544.656481481482,7538.68228678538,8043774,1067
0.01,0.01,7544.656481481482,7564.09287054409,8063323,1066
0.01,0.01,7544.656481481482,7538.456419868791,8043533,1067
0.01,0.01,7544.656481481482,7546.729653882133,8067454,1069
0.01,0.01,7544.656481481482,7551.59604519774,8019795,1062
0.01,0.01,7544.656481481482,7557.312441534144,8078767,1069
0.01,0.01,7544.656481481482,7550.088785046729,8078595,1070
0.01,0.01,7544.656481481482,7533.444134078212,8090919,1074
0.01,0.01,7544.656481481482,7551.871028037383,8080502,1070
0.01,0.01,7544.656481481482,7579.724202626641,8079986,1066
0.01,0.01,7544.656481481482,7540.768224299065,8068622,1070
0.01,0.01,7544.656481481482,7548.304104477612,8091782,1072
0.01,0.01,7544.656481481482,7540.340845070423,8030463,1065
0.01,0.01,7544.656481481482,7544.846948356808,8035262,1065
0.01,0.01,7544.656481481482,7568.287722586691,8075363,1067
0.01,0.01,7544.656481481482,7551.189719626168,8079773,1070
0.01,0.01,7544.656481481482,7569.845505617977,8084595,1068
0.01,0.01,7544.656481481482,7563.6158878504675,8093069,1070
0.01,0.01,7544.656481481482,7513.954929577465,8002362,1065
0.01,0.01,7544.656481481482,7560.834741784038,8052289,1065
0.01,0.01,7544.656481481482,7544.793071161049,8057839,1068
0.01,0.01,7544.656481481482,7549.45251396648,8108112,1074
0.01,0.01,7544.656481481482,7549.665107577175,8070592,1069
0.01,0.01,7544.656481481482,7539.266853932584,8051937,1068
0.01,0.01,7544.656481481482,7537.747663551402,8065390,1070
0.01,0.01,7544.656481481482,7529.837078651685,8041866,1068
0.01,0.01,7544.656481481482,7554.901593252109,8061080,1067
0.01,0.01,7544.656481481482,7558.099906629318,8094725,1071
0.01,0.01,7544.656481481482,7562.892823858341,8114984,1073
0.01,0.01,7544.656481481482,7543.203007518797,8025968,1064
0.01,0.01,7544.656481481482,7537.536448598131,8065164,1070
0.01,0.01,7544.656481481482,7539.531220876049,8089917,1073
0.01,0.01,7544.656481481482,7527.0758426966295,8038917,1068
0.01,0.01,7544.656481481482,7532.343575418994,8089737,1074
0.01,0.01,7544.656481481482,7534.691011235955,8047050,1068
0.01,0.01,7544.656481481482,7524.68515037594,8006265,1064
0.01,0.01,7544.656481481482,7546.197945845005,8081978,1071
0.01,0.01,7544.656481481482,7536.475746268657,8079102,1072
0.01,0.01,7544.656481481482,7548.746954076851,8054513,1067
0.01,0.01,7544.656481481482,7533.148044692737,8090601,1074
0.01,0.01,7544.656481481482,7573.627819548872,8058340,1064
0.01,0.01,7544.656481481482,7557.443298969072,8063792,1067
0.01,0.01,7544.656481481482,7565.646728971963,8095242,1070
0.01,0.01,7544.656481481482,7529.454291044776,8071575,1072
0.01,0.01,7544.656481481482,7539.351503759399,8021870,1064
0.01,0.01,7544.656481481482,7543.833177132146,8049270,1067
0.01,0.01,7544.656481481482,7530.5335820895525,8072732,1072
0.01,0.01,7544.656481481482,7562.515065913371,8031391,1062
0.01,0.01,7544.656481481482,7543.380149812734,8056330,1068
0.01,0.01,7544.656481481482,7551.463345864661,8034757,1064
0.01,0.01,7544.656481481482,7553.046728971963,8081760,1070
0.01,0.01,7544.656481481482,7556.712418300654,8093239,1071
0.01,0.01,7544.656481481482,7559.512126865671,8103797,1072
0.01,0.01,7544.656481481482,7563.125585754452,8069855,1067
0.01,0.01,7544.656481481482,7550.6485473289595,8056542,1067
0.01,0.01,7544.656481481482,7554.354477611941,8098268,1072
0.01,0.01,7544.656481481482,7559.935393258427,8074011,1068
0.01,0.01,7544.656481481482,7540.715225563909,8023321,1064
0.01,0.01,7544.656481481482,7565.366447985005,8072246,1067
0.01,0.01,7544.656481481482,7567.1616822429905,8096863,1070
0.01,0.01,7544.656481481482,7564.086061739944,8086008,1069
0.01,0.01,7544.656481481482,7536.937089201878,8026838,1065
0.01,0.01,7544.656481481482,7553.64953271028,8082405,1070
0.01,0.01,7544.656481481482,7537.071962616822,8064667,1070
0.01,0.01,7544.656481481482,7556.453781512605,8092962,1071
0.01,0.01,7544.656481481482,7528.610280373832,8055613,1070
0.01,0.01,7544.656481481482,7517.860225140713,8014039,1066
0.01,0.01,7544.656481481482,7544.68662301216,8065270,1069
0.01,0.01,7544.656481481482,7534.348880597015,8076822,1072
0.01,0.01,7544.656481481482,7534.150890346767,8038939,1067
0.01,0.01,7544.656481481482,7526.3156424581,8083263,1074
0.01,0.01,7544.656481481482,7543.117041198502,8056049,1068
0.01,0.01,7544.656481481482,7545.451310861423,8058542,1068
0.01,0.01,7544.656481481482,7544.508411214953,8072624,1070
0.01,0.01,7544.656481481482,7529.401124648547,8033871,1067
0.01,0.01,7544.656481481482,7574.697936210131,8074628,1066
0.01,0.01,7544.656481481482,7551.4451733833175,8057392,1067
0.01,0.01,7544.656481481482,7546.511715089035,8052128,1067
0.01,0.01,7544.656481481482,7530.615168539326,8042697,1068
0.01,0.01,7544.656481481482,7556.110280373832,8085038,1070
0.01,0.01,7544.656481481482,7540.521047708138,8060817,1069
