age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week
-0.34246575342465757,-0.7171377731897148,0.8666666666666667,-1.0,-1.0,0.20408163265306123
-0.09589041095890416,-0.7767973811819997,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.7808219178082192,-0.5114138628923812,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.09589041095890416,-0.7533326089023512,-0.6,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.744547072166909,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.6164383561643836,-0.8433734939759037,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.7172899036959564,0.6000000000000001,-1.0,-1.0,0.12244897959183665
-0.8904109589041096,-0.7016530609472841,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.726027397260274,-0.6792803683731544,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
0.31506849315068486,-0.8657855774846851,0.06666666666666665,-1.0,-1.0,-0.6938775510204082
-0.452054794520548,-0.9386873310604311,0.6000000000000001,-1.0,-1.0,0.20408163265306123
-0.3972602739726028,-0.8028307140625637,0.7333333333333334,-0.9307193071930719,-1.0,-0.20408163265306123
-0.8082191780821918,-0.6389005854307874,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.7864957009548905,0.06666666666666665,-1.0,-1.0,0.6122448979591837
-0.15068493150684936,-0.8180098069844202,0.6000000000000001,-0.8462384623846239,-1.0,-0.20408163265306123
-0.8904109589041096,-0.8078904117031825,0.19999999999999996,-1.0,-1.0,-0.5102040816326531
-0.6164383561643836,-0.7213091373385312,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
0.041095890410958846,-0.6925428885779872,0.06666666666666665,-0.9122791227912279,-1.0,-0.20408163265306123
-0.8082191780821918,-0.6047174040015757,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.7812634981866586,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.7532497521087733,0.46666666666666656,-1.0,-1.0,-0.10204081632653061
-0.20547945205479456,-0.9038358620502303,0.46666666666666656,-1.0,-1.0,-0.34693877551020413
-0.5068493150684932,-0.7534263321606607,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.34246575342465757,-0.9691636897080996,0.19999999999999996,-1.0,-1.0,0.08163265306122458
-0.7534246575342466,-0.9361309952323386,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.8225886635606688,0.7333333333333334,-0.8540385403854038,-1.0,-0.30612244897959184
-0.9452054794520548,0.1519308349519839,0.19999999999999996,-1.0,-1.0,-0.5102040816326531
-0.4794520547945206,-0.7374091631463848,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.7454354056587116,0.19999999999999996,-1.0,-1.0,-0.7142857142857143
-0.8082191780821918,-0.7559541435188329,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.6438356164383561,-0.8282704663071678,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.47460371361432196,-0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.44190787954523847,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.23287671232876717,-0.7995734912592874,0.06666666666666665,-1.0,-1.0,-0.5306122448979591
-0.3972602739726028,-0.7799228481004061,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.9482878526507382,0.19999999999999996,-1.0,-0.31818181818181823,0.0
-0.5068493150684932,-0.7638920960052159,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
-0.6712328767123288,-0.7445076812322571,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
0.6164383561643836,-0.7799214897923147,0.7333333333333334,-1.0,-1.0,-0.8163265306122449
0.26027397260273966,-0.9102185517719129,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
-0.8356164383561644,-0.7292674644462858,0.33333333333333326,-1.0,-1.0,-0.7142857142857143
-0.28767123287671237,-0.7616943535132639,0.19999999999999996,-1.0,-0.1336088154269972,0.0
0.12328767123287676,-0.5804376468670625,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.34246575342465757,-0.8429306855380938,0.06666666666666665,-0.9589995899959,-1.0,0.1020408163265305
-0.34246575342465757,-0.7361079039947841,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.7534246575342466,-0.7116610749650236,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.17808219178082196,-0.7739761752760761,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
0.041095890410958846,-0.8828323440322734,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
-0.013698630136986356,-0.6871531220711482,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-1.0,-0.6486641039920675,-0.7333333333333334,-1.0,-1.0,-0.04081632653061229
-0.6438356164383562,-0.8886866519063854,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.12328767123287676,-0.919982070333193,0.7333333333333334,-1.0,-1.0,0.20408163265306123
-0.9452054794520548,-0.8752706428872197,0.06666666666666665,-1.0,-1.0,-0.40816326530612246
-0.23287671232876717,-0.6619076078836201,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.8877344779342851,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.6139783485690224,0.33333333333333326,-0.8540385403854038,-1.0,-0.20408163265306123
-0.4794520547945206,-0.8546786922209696,0.06666666666666665,-0.8540385403854038,-1.0,-0.20408163265306123
-0.5616438356164384,-0.9011722198829138,0.06666666666666665,-1.0,-1.0,-0.6122448979591837
-0.863013698630137,-0.6182081199657706,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.6881188791241629,0.6000000000000001,-1.0,-1.0,-0.16326530612244894
0.36986301369863006,-0.967604352019125,-0.19999999999999996,-1.0,-1.0,-0.8571428571428572
-0.6438356164383562,-0.8102389263932845,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
0.06849315068493156,-0.8793238342320805,0.46666666666666656,-1.0,-1.0,-0.5102040816326531
-0.6164383561643836,-0.8041604976840847,0.6000000000000001,-1.0,-1.0,-0.5102040816326531
-0.5616438356164384,-0.8564567175126663,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.755535784626669,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.8654215509161788,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.5687820051344046,-0.19999999999999996,-1.0,-1.0,-0.40816326530612246
0.15068493150684925,-0.5113690387253638,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.8870607571209301,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.31506849315068486,-0.7974558889447304,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.36986301369863017,-0.8861140163811956,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.31506849315068497,-0.8646255823745942,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.7534246575342466,-0.857594979693294,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.543965716303772,-0.33333333333333337,-1.0,-1.0,-0.5306122448979591
0.23287671232876717,-0.6498186658697926,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
-0.28767123287671237,-0.7713641488162345,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.28767123287671237,-0.7795601798399914,0.6000000000000001,-1.0,-0.28191000918273645,-0.10204081632653061
-0.863013698630137,-0.4591842001602804,0.06666666666666665,-1.0,-1.0,0.1020408163265305
-0.6986301369863014,-0.8913665937707991,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
0.06849315068493156,-0.7680064112141916,0.19999999999999996,-1.0,-1.0,-0.10204081632653061
-0.863013698630137,-0.5241792423357465,0.46666666666666656,-1.0,-1.0,-0.7142857142857143
0.09589041095890405,-0.7281169774928349,0.6000000000000001,-1.0,-1.0,-0.10204081632653061
-0.3972602739726028,-0.3632591244346043,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.7534246575342466,-0.7641977153257902,0.19999999999999996,-1.0,-1.0,-0.7142857142857143
-1.0,-0.8946822238220073,-0.19999999999999996,-1.0,-1.0,-0.8163265306122449
-0.36986301369863017,-0.7667336765325111,0.33333333333333326,-1.0,-1.0,-0.24489795918367352
-0.23287671232876717,-0.668078401543038,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.7989187867592127,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.5401312125616332,0.19999999999999996,-1.0,-1.0,-0.8163265306122449
-0.5616438356164384,-0.6534697980195868,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.9682862226810285,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.906780673992475,0.7333333333333334,-1.0,-1.0,-0.40816326530612246
-0.4246575342465754,-0.7817986715746865,0.06666666666666665,-1.0,-1.0,0.0
0.013698630136986356,-0.7799079067114003,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.7247116991075916,-0.7333333333333334,-1.0,0.07392102846648307,-0.10204081632653061
-0.7808219178082192,-0.5480827481289305,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.8690400836717784,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.4794520547945206,-0.8573409760801946,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.4786623381915486,0.06666666666666665,-1.0,-1.0,-0.5102040816326531
-0.6712328767123288,-0.834467067820323,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.7966028714633053,0.19999999999999996,-1.0,0.10881542699724522,-0.8979591836734694
-0.9452054794520548,-0.9821463984460955,0.19999999999999996,-1.0,-1.0,-0.6938775510204082
-0.9452054794520548,-0.7010268809171296,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.717725920593309,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.6074258703359097,0.6000000000000001,-1.0,-1.0,0.0
-0.20547945205479456,-0.6391505141196125,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.8834354328248734,0.6000000000000001,-0.8462384623846239,-1.0,-0.10204081632653061
-0.5342465753424658,-0.7502356664538651,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.26027397260273977,-0.8597180152402168,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.23287671232876717,-0.8849648877358363,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.8301911139484658,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.7808219178082192,-0.8986878743836677,0.6000000000000001,-1.0,-1.0,0.1020408163265305
-0.04109589041095896,-0.8371483679928281,0.6000000000000001,-1.0,-1.0,0.0
-0.9178082191780822,-0.45149074313035686,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.6986301369863014,-0.8692098721832086,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.09589041095890416,-0.625014601811983,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.7074150038711781,0.33333333333333326,-1.0,-1.0,0.2857142857142858
-0.6986301369863014,-0.7905543255321172,-0.6,-1.0,0.00045913682277309853,-0.20408163265306123
-0.34246575342465757,-0.41172084052104696,0.7333333333333334,-1.0,-0.09228650137741046,0.30612244897959173
-0.6986301369863014,-0.8670759701715542,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.5857594979693295,0.06666666666666665,-1.0,-1.0,-0.5102040816326531
-0.6986301369863014,-0.8494152483666345,0.19999999999999996,-1.0,-0.1336088154269972,-0.20408163265306123
-0.589041095890411,-0.521370261202646,0.19999999999999996,-1.0,-1.0,0.0
-0.34246575342465757,-0.959167900463183,0.19999999999999996,-1.0,-1.0,-0.5306122448979591
-0.8082191780821918,-0.6880428138710422,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.8557273060675623,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.20547945205479456,-0.7608005867890955,1.0,-0.6995169951699517,-1.0,0.20408163265306123
-0.6164383561643836,0.3867469879518073,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.8911248149305225,-0.06666666666666665,-1.0,-1.0,0.0
-0.04109589041095896,-0.757573246763831,-0.8666666666666667,-1.0,-1.0,-0.20408163265306123
-0.6438356164383562,-0.4380244767118078,-0.19999999999999996,-1.0,-1.0,-0.6326530612244898
-0.5342465753424658,-0.6854402955678407,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.5342465753424658,-0.6903084717675663,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.9327746159383872,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-1.0,-0.7789502995069342,-0.19999999999999996,-0.956479564795648,-1.0,-0.653061224489796
-0.589041095890411,-0.8917183955664824,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.7607802121677238,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5616438356164384,-0.7062753833824589,-0.33333333333333337,-1.0,-1.0,-0.30612244897959184
-0.7808219178082192,-0.8355251898235558,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.4794520547945206,-0.6700588147403594,0.7333333333333334,-1.0,-0.3535353535353535,-0.20408163265306123
-0.8356164383561644,-0.7387049890656199,0.06666666666666665,-1.0,-1.0,0.44897959183673475
0.26027397260273966,-0.7147498675649611,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.17808219178082196,-0.6262004047758112,0.7333333333333334,-1.0,-1.0,-0.20408163265306123
0.726027397260274,-0.870312818353459,0.06666666666666665,-1.0,-1.0,-0.5306122448979591
-1.0,-0.7416009019165728,-0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.36986301369863017,-0.7394344005107238,0.6000000000000001,-0.956519565195652,-1.0,-0.20408163265306123
-0.6438356164383562,-0.9763966802950245,0.46666666666666656,-1.0,-1.0,-0.5102040816326531
-0.726027397260274,-0.8586368019994295,0.19999999999999996,-1.0,-0.09090909090909094,-0.20408163265306123
-0.5616438356164384,-0.7336086171065321,0.7333333333333334,-1.0,-1.0,0.0
-0.5342465753424658,-0.629782263212942,0.06666666666666665,-0.988119881198812,-1.0,0.20408163265306123
-0.5342465753424658,-0.8577403186590783,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.906282174922916,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.31506849315068497,-0.5546610342157808,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.6712328767123288,-0.5230436967713017,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.23287671232876717,-0.9543988807541326,0.06666666666666665,-1.0,-1.0,-0.44897959183673475
-0.8082191780821918,-0.7571508129473927,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.8582646255823746,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.726027397260274,-0.4654106844514473,-0.4666666666666667,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.6116026677170916,0.19999999999999996,-1.0,-1.0,-0.30612244897959184
-0.26027397260273977,-0.6220697898697383,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.06849315068493156,-0.9393787098789748,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.9178082191780822,-0.8176430637997311,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-1.0,-0.665058882655764,-0.19999999999999996,-1.0,-1.0,-0.9183673469387755
-0.9452054794520548,-0.7363333831379634,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.23287671232876717,-0.7486491626030616,0.19999999999999996,-1.0,-1.0,0.1020408163265305
0.17808219178082196,-0.6838171173985683,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.31506849315068497,-0.7483082272721099,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.6976406188451665,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.36986301369863017,-0.9176838130424743,0.33333333333333326,-1.0,-1.0,-0.20408163265306123
-0.6438356164383562,-0.7716833512177232,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.5395145406881189,0.19999999999999996,-1.0,-1.0,0.0
-0.8356164383561644,-0.9433218782684288,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.589041095890411,-0.8594694448594831,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.26027397260273977,-0.8582646255823746,0.46666666666666656,-1.0,-1.0,-0.20408163265306123
0.013698630136986356,-0.6243734803928227,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.589041095890411,-0.8365738036701484,0.6000000000000001,-1.0,-1.0,0.0
-0.09589041095890416,-0.7540253460289863,-0.8666666666666667,-1.0,-1.0,-0.20408163265306123
-0.8082191780821918,-0.7856793577919343,0.6000000000000001,-1.0,-1.0,-0.6122448979591837
-0.452054794520548,-0.844578313253012,0.06666666666666665,-1.0,-1.0,0.20408163265306123
-0.04109589041095896,-0.968333763464229,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.9705274310319066,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.12328767123287676,-0.7548376142676682,0.7333333333333334,-1.0,-0.09228650137741046,-0.10204081632653061
-0.6438356164383562,-0.8556580323548988,0.6000000000000001,-1.0,-1.0,-0.6938775510204082
0.17808219178082196,-0.742356121215414,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.863013698630137,-0.8266826041482729,0.19999999999999996,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.6295418426807569,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.6438356164383562,-0.6037747381861154,0.06666666666666665,-1.0,-1.0,0.20408163265306123
0.36986301369863006,-0.9495850368780647,0.33333333333333326,-1.0,-1.0,-0.5306122448979591
-0.20547945205479456,-0.637452629005311,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-1.0,-0.728902079569688,-0.4666666666666667,-1.0,-1.0,-0.8979591836734694
-0.863013698630137,-0.6344154521128482,0.19999999999999996,-1.0,-1.0,-0.40816326530612246
-0.726027397260274,-0.7977886744271335,-0.33333333333333337,-1.0,-1.0,-0.20408163265306123
-0.8356164383561644,-0.7478722103747573,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.5616438356164384,-0.8649013189171568,0.46666666666666656,-1.0,-1.0,-0.10204081632653061
-0.28767123287671237,-0.784795099224406,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
-0.6986301369863014,-0.9214694176933212,0.6000000000000001,-1.0,-1.0,-0.6122448979591837
-0.34246575342465757,-0.7536830523899432,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.04109589041095896,-0.6475679493622744,-0.06666666666666665,-0.988119881198812,-1.0,-0.20408163265306123
-0.7808219178082192,-0.7589138968500835,0.19999999999999996,-1.0,-1.0,-0.6122448979591837
0.26027397260273966,-0.47128400863883946,-0.8666666666666667,-1.0,-1.0,-0.30612244897959184
0.15068493150684925,-0.6268972168267206,0.06666666666666665,-1.0,-1.0,-0.10204081632653061
-0.23287671232876717,-0.7933442903519377,0.6000000000000001,-1.0,-1.0,-0.20408163265306123
-0.4246575342465754,-0.8930278045666318,0.6000000000000001,-0.6995169951699517,-1.0,0.20408163265306123
-0.36986301369863017,-0.5440852474158189,0.06666666666666665,-1.0,-1.0,-0.30612244897959184
-0.20547945205479456,-0.5122478640605261,0.06666666666666665,-1.0,-1.0,-0.20408163265306123
-0.5068493150684932,-0.9729221281971177,0.46666666666666656,-1.0,-1.0,0.20408163265306123
-0.5342465753424658,-0.7623422664728814,0.06666666666666665,-1.0,-1.0,-0.5102040816326531
-0.5616438356164384,-0.7747626356610207,0.6000000000000001,-1.0,-1.0,-0.6122448979591837
